,userID,timestamp
41,6871218112,2019-04-21 08:22:00
5,6233851180,2019-04-21 08:22:00
452,6610611092,2019-04-21 08:22:00
11,5245932830,2019-04-21 08:22:00
12,6514385870,2019-04-21 08:22:00
176,5276066383,2019-04-21 08:22:00
33,2673326590,2019-04-21 08:23:00
24,1087097710,2019-04-21 08:23:00
2,2743467671,2019-04-21 08:23:00
28,6769776509,2019-04-21 08:23:00
32,7086787592,2019-04-21 08:24:00
17,fsfcwanghuide,2019-04-21 08:24:00
28,5575076514,2019-04-21 08:24:00
0,3796531900,2019-04-21 08:24:00
5,xiuxiulee,2019-04-21 08:24:00
4,2676587484,2019-04-21 08:24:00
10,6439824538,2019-04-21 08:24:00
9,6975705164,2019-04-21 08:25:00
363,5472054182,2019-04-21 08:25:00
451,1215478950,2019-04-21 08:25:00
175,2578061600,2019-04-21 08:25:00
450,3904408279,2019-04-21 08:26:00
361,1409733367,2019-04-21 08:26:00
362,6395809073,2019-04-21 08:26:00
32,3497531421,2019-04-21 08:27:00
8,5357737560,2019-04-21 08:27:00
113,6198349699,2019-04-21 08:27:00
112,2793092160,2019-04-21 08:27:00
85,1949439493,2019-04-21 08:28:00
110,2598675281,2019-04-21 08:28:00
449,1768330280,2019-04-21 08:28:00
111,6458068935,2019-04-21 08:28:00
360,6237864298,2019-04-21 08:28:00
32,1688183613,2019-04-21 08:29:00
78,2943912201,2019-04-21 08:29:00
8,5042853346,2019-04-21 08:29:00
108,1578458545,2019-04-21 08:29:00
109,3266915060,2019-04-21 08:29:00
358,2240130842,2019-04-21 08:29:00
2,6628106377,2019-04-21 08:29:00
359,5108122956,2019-04-21 08:29:00
6,6153179732,2019-04-21 08:30:00
310,moonriverforever,2019-04-21 08:30:00
182,6812841500,2019-04-21 08:30:00
357,1167135697,2019-04-21 08:30:00
448,6600088588,2019-04-21 08:30:00
355,1412648975,2019-04-21 08:31:00
5,1841749240,2019-04-21 08:31:00
0,2443789663,2019-04-21 08:31:00
107,2309770033,2019-04-21 08:31:00
356,benzhong2012,2019-04-21 08:31:00
279,6252462331,2019-04-21 08:31:00
0,5494308991,2019-04-21 08:31:00
353,2856773922,2019-04-21 08:32:00
32,2381520225,2019-04-21 08:32:00
31,espace,2019-04-21 08:32:00
27,6021180360,2019-04-21 08:32:00
4,6596933983,2019-04-21 08:32:00
354,3167085671,2019-04-21 08:32:00
2,2483641935,2019-04-21 08:33:00
278,6665774363,2019-04-21 08:33:00
1,6629411820,2019-04-21 08:33:00
23,2396146315,2019-04-21 08:33:00
3,6432531921,2019-04-21 08:34:00
351,2231231647,2019-04-21 08:35:00
309,5611599629,2019-04-21 08:35:00
277,6510978288,2019-04-21 08:35:00
2,5098136861,2019-04-21 08:36:00
276,7054018189,2019-04-21 08:36:00
1,6389250852,2019-04-21 08:36:00
104,5105511314,2019-04-21 08:36:00
350,3721500225,2019-04-21 08:37:00
174,2508479702,2019-04-21 08:37:00
447,2965730673,2019-04-21 08:37:00
139,1793557302,2019-04-21 08:37:00
349,2366092037,2019-04-21 08:38:00
348,qinaj98,2019-04-21 08:39:00
76,2535356723,2019-04-21 08:39:00
13,5089547128,2019-04-21 08:39:00
68,5994952730,2019-04-21 08:39:00
446,0503xueling,2019-04-21 08:39:00
308,2634881415,2019-04-21 08:40:00
9,6606592294,2019-04-21 08:40:00
9,1757666411,2019-04-21 08:40:00
3,3484583484,2019-04-21 08:40:00
31,5872463525,2019-04-21 08:41:00
6,3973776702,2019-04-21 08:41:00
101,2620473847,2019-04-21 08:41:00
445,youjustgotlucky,2019-04-21 08:42:00
173,zhengyan0828,2019-04-21 08:43:00
306,6127694829,2019-04-21 08:43:00
10,6972549307,2019-04-21 08:44:00
30,5668213494,2019-04-21 08:45:00
22,chuancylee,2019-04-21 08:45:00
35,1750898057,2019-04-21 08:45:00
347,1649107283,2019-04-21 08:45:00
443,208497555,2019-04-21 08:45:00
137,3106403665,2019-04-21 08:46:00
346,2849722721,2019-04-21 08:46:00
29,6070056993,2019-04-21 08:46:00
136,3497009193,2019-04-21 08:46:00
345,2657845211,2019-04-21 08:47:00
19,PureRaven,2019-04-21 08:47:00
172,eltonyxg,2019-04-21 08:47:00
1,3145145983,2019-04-21 08:47:00
442,arronmiyue,2019-04-21 08:47:00
305,1756396013,2019-04-21 08:47:00
441,2467168851,2019-04-21 08:48:00
75,1973661965,2019-04-21 08:48:00
304,5489606035,2019-04-21 08:48:00
135,6429687687,2019-04-21 08:48:00
343,3191855061,2019-04-21 08:48:00
171,6778738200,2019-04-21 08:49:00
341,1998723807,2019-04-21 08:49:00
440,alicelafi,2019-04-21 08:50:00
18,1404199805,2019-04-21 08:50:00
340,3187479934,2019-04-21 08:50:00
17,1969099527,2019-04-21 08:50:00
15,5136540694,2019-04-21 08:50:00
170,mangomq,2019-04-21 08:50:00
8,6175743657,2019-04-21 08:50:00
169,1980920583,2019-04-21 08:50:00
168,5837482042,2019-04-21 08:50:00
0,5321152445,2019-04-21 08:51:00
2,6517066103,2019-04-21 08:51:00
66,6062046277,2019-04-21 08:51:00
339,5894279409,2019-04-21 08:51:00
338,2585690581,2019-04-21 08:51:00
335,1725832713,2019-04-21 08:52:00
336,thpf91mepe,2019-04-21 08:52:00
333,2302764184,2019-04-21 08:53:00
334,2173345175,2019-04-21 08:53:00
65,6617293228,2019-04-21 08:53:00
74,2259940417,2019-04-21 08:53:00
439,2676124853,2019-04-21 08:54:00
303,6125787189,2019-04-21 08:54:00
134,5742216584,2019-04-21 08:54:00
332,2365667061,2019-04-21 08:55:00
330,1803743862,2019-04-21 08:55:00
331,3502241557,2019-04-21 08:55:00
329,NeptuniaZerQ,2019-04-21 08:55:00
6,1849880034,2019-04-21 08:55:00
438,1404266690,2019-04-21 08:55:00
437,5092856596,2019-04-21 08:55:00
30,5534853932,2019-04-21 08:55:00
26,5980123791,2019-04-21 08:56:00
328,2806083404,2019-04-21 08:56:00
2,6734695531,2019-04-21 08:56:00
15,2515340770,2019-04-21 08:56:00
31,3559120975,2019-04-21 08:56:00
83,5872312220,2019-04-21 08:56:00
25,5849647368,2019-04-21 08:56:00
302,6305146149,2019-04-21 08:56:00
67,6319493742,2019-04-21 08:57:00
167,2145565700,2019-04-21 08:57:00
327,2711875632,2019-04-21 08:57:00
17,6368751086,2019-04-21 08:58:00
326,1893749742,2019-04-21 08:58:00
325,1861245794,2019-04-21 08:58:00
97,iamzhangfeng,2019-04-21 08:58:00
324,1616855913,2019-04-21 08:59:00
61,ylxmhsq,2019-04-21 08:59:00
62,3516419260,2019-04-21 08:59:00
323,2704996025,2019-04-21 08:59:00
16,1372958942,2019-04-21 08:59:00
63,5538312481,2019-04-21 08:59:00
23,1403877192,2019-04-21 09:00:00
321,ivo927,2019-04-21 09:00:00
301,5665384061,2019-04-21 09:00:00
133,6588686965,2019-04-21 09:00:00
166,lochrisve,2019-04-21 09:00:00
1,3165609901,2019-04-21 09:00:00
322,1654110737,2019-04-21 09:00:00
71,am37,2019-04-21 09:00:00
319,2482887555,2019-04-21 09:01:00
9,5031630602,2019-04-21 09:01:00
82,3246271091,2019-04-21 09:01:00
320,1889085185,2019-04-21 09:01:00
29,3901814083,2019-04-21 09:01:00
34,6028207699,2019-04-21 09:02:00
316,nerine,2019-04-21 09:02:00
300,5620459253,2019-04-21 09:02:00
314,2283772634,2019-04-21 09:02:00
317,beforeyourdaddydie,2019-04-21 09:02:00
313,5484171783,2019-04-21 09:02:00
11,5284205366,2019-04-21 09:02:00
315,2566438002,2019-04-21 09:02:00
59,5911232999,2019-04-21 09:03:00
165,2277908565,2019-04-21 09:03:00
312,2605360621,2019-04-21 09:03:00
81,2707302337,2019-04-21 09:04:00
311,6582655540,2019-04-21 09:04:00
21,6902597300,2019-04-21 09:04:00
1,19940919idied,2019-04-21 09:04:00
131,grumy,2019-04-21 09:04:00
310,3084427135,2019-04-21 09:04:00
308,1072142305,2019-04-21 09:05:00
309,2623211631,2019-04-21 09:05:00
80,1355148644,2019-04-21 09:05:00
436,2696829063,2019-04-21 09:05:00
305,5760213754,2019-04-21 09:06:00
96,1404492733,2019-04-21 09:06:00
306,juanjuan712,2019-04-21 09:06:00
299,5543202709,2019-04-21 09:06:00
58,1795130885,2019-04-21 09:07:00
79,5924051305,2019-04-21 09:07:00
28,6365248704,2019-04-21 09:08:00
163,1490332584,2019-04-21 09:08:00
433,1826555947,2019-04-21 09:08:00
57,3950731162,2019-04-21 09:08:00
435,lizhizhao4869,2019-04-21 09:08:00
95,2103656257,2019-04-21 09:08:00
10,5632130368,2019-04-21 09:08:00
22,3676048562,2019-04-21 09:09:00
432,3296949711,2019-04-21 09:09:00
298,6590170068,2019-04-21 09:09:00
56,citadelle,2019-04-21 09:09:00
302,841829486,2019-04-21 09:10:00
2,cctvdream,2019-04-21 09:10:00
303,2215826827,2019-04-21 09:10:00
26,6542458923,2019-04-21 09:10:00
1,2367494211,2019-04-21 09:10:00
9,1772373472,2019-04-21 09:11:00
69,1532248261,2019-04-21 09:11:00
161,scacm,2019-04-21 09:12:00
530,xwfbc,2019-04-21 09:12:00
5,6449781052,2019-04-21 09:12:00
7,hhice,2019-04-21 09:12:00
55,5209552657,2019-04-21 09:12:00
94,5770156103,2019-04-21 09:12:00
299,5070337023,2019-04-21 09:13:00
301,276793908,2019-04-21 09:13:00
68,lovebigben,2019-04-21 09:13:00
428,3844520101,2019-04-21 09:13:00
2,3305825731,2019-04-21 09:13:00
298,5725314243,2019-04-21 09:13:00
93,2144460752,2019-04-21 09:13:00
427,gloriaswanson,2019-04-21 09:13:00
32,5902588572,2019-04-21 09:13:00
54,6982383543,2019-04-21 09:13:00
21,2809660281,2019-04-21 09:13:00
296,5333836563,2019-04-21 09:14:00
67,2202669303,2019-04-21 09:14:00
297,2278119324,2019-04-21 09:14:00
53,5474991808,2019-04-21 09:14:00
294,totororei,2019-04-21 09:14:00
295,305134206,2019-04-21 09:14:00
426,QianXiJackson,2019-04-21 09:14:00
293,2172276302,2019-04-21 09:14:00
52,3233924604,2019-04-21 09:15:00
424,yiyufeiyu,2019-04-21 09:15:00
66,2232263770,2019-04-21 09:15:00
423,3934133762,2019-04-21 09:15:00
425,icegilas,2019-04-21 09:15:00
14,2438410714,2019-04-21 09:16:00
14,3839392036,2019-04-21 09:16:00
290,6040766040,2019-04-21 09:16:00
51,1628060220,2019-04-21 09:16:00
291,shenshuya,2019-04-21 09:16:00
27,6851067825,2019-04-21 09:16:00
288,2012712987,2019-04-21 09:17:00
285,5303573710,2019-04-21 09:17:00
289,6437932384,2019-04-21 09:17:00
297,5378348566,2019-04-21 09:17:00
286,2182563600,2019-04-21 09:17:00
287,1943816725,2019-04-21 09:17:00
8,meishanfabu,2019-04-21 09:17:00
31,5746122223,2019-04-21 09:17:00
282,5190495364,2019-04-21 09:18:00
283,2353844543,2019-04-21 09:18:00
92,5225543964,2019-04-21 09:18:00
50,2833046742,2019-04-21 09:18:00
0,zhaojiahong11,2019-04-21 09:18:00
281,6577301105,2019-04-21 09:18:00
284,1418781865,2019-04-21 09:18:00
421,6385891883,2019-04-21 09:19:00
9,xunlavender228,2019-04-21 09:19:00
419,2281755390,2019-04-21 09:19:00
49,6055824213,2019-04-21 09:20:00
418,cathome0303,2019-04-21 09:20:00
296,2717145515,2019-04-21 09:21:00
22,2266065307,2019-04-21 09:21:00
2,107858673,2019-04-21 09:21:00
130,5913528916,2019-04-21 09:22:00
280,5035970193,2019-04-21 09:22:00
416,5022027374,2019-04-21 09:22:00
76,5972945659,2019-04-21 09:23:00
1,1855637465,2019-04-21 09:23:00
27,zwufei,2019-04-21 09:23:00
75,xiaohuli324,2019-04-21 09:23:00
10,6305023250,2019-04-21 09:23:00
279,rainshar,2019-04-21 09:23:00
77,5583002856,2019-04-21 09:23:00
40,6324142342,2019-04-21 09:23:00
277,2138850203,2019-04-21 09:24:00
30,6733430065,2019-04-21 09:24:00
295,5911940085,2019-04-21 09:24:00
30,chelong,2019-04-21 09:24:00
64,2705836774,2019-04-21 09:24:00
48,3598686607,2019-04-21 09:24:00
1,6214783638,2019-04-21 09:24:00
276,5476367464,2019-04-21 09:25:00
275,6378230490,2019-04-21 09:25:00
158,6940013406,2019-04-21 09:25:00
275,1211016493,2019-04-21 09:25:00
47,5476948099,2019-04-21 09:25:00
274,luzsn,2019-04-21 09:26:00
74,5949014256,2019-04-21 09:26:00
272,1256780151,2019-04-21 09:26:00
271,5494579893,2019-04-21 09:26:00
273,2605674730,2019-04-21 09:26:00
89,sunshineyelan,2019-04-21 09:26:00
1,1086233511,2019-04-21 09:27:00
270,277008661,2019-04-21 09:27:00
73,5666079990,2019-04-21 09:27:00
269,1727691597,2019-04-21 09:28:00
3,2011456985,2019-04-21 09:28:00
72,5637700290,2019-04-21 09:28:00
294,6471413445,2019-04-21 09:28:00
20,6625158914,2019-04-21 09:28:00
24,5658563715,2019-04-21 09:28:00
156,2092805571,2019-04-21 09:28:00
268,5979552018,2019-04-21 09:29:00
19,lizzymyth,2019-04-21 09:29:00
267,hiweekee,2019-04-21 09:29:00
2,3920899222,2019-04-21 09:30:00
21,6196209910,2019-04-21 09:30:00
18,cyjp,2019-04-21 09:30:00
29,3440543882,2019-04-21 09:30:00
414,5233849587,2019-04-21 09:30:00
20,3338694534,2019-04-21 09:31:00
266,1093769471,2019-04-21 09:31:00
17,6043111856,2019-04-21 09:31:00
9,zy29220291,2019-04-21 09:31:00
129,3495789481,2019-04-21 09:32:00
88,lunaticirno,2019-04-21 09:32:00
265,jnntheme,2019-04-21 09:32:00
264,3715569972,2019-04-21 09:32:00
263,loster2012,2019-04-21 09:33:00
19,6100639125,2019-04-21 09:33:00
128,1796800155,2019-04-21 09:33:00
18,dazhuniu,2019-04-21 09:33:00
87,6124351777,2019-04-21 09:33:00
262,2791922557,2019-04-21 09:34:00
86,206786427,2019-04-21 09:34:00
155,5153870218,2019-04-21 09:35:00
15,238678796,2019-04-21 09:35:00
6,duchengmao,2019-04-21 09:35:00
261,6169427532,2019-04-21 09:35:00
13,5157453703,2019-04-21 09:35:00
21,yigor,2019-04-21 09:36:00
40,repentsoul,2019-04-21 09:36:00
85,6704998932,2019-04-21 09:36:00
45,830617222,2019-04-21 09:36:00
293,2904535753,2019-04-21 09:36:00
44,2528852454,2019-04-21 09:37:00
153,3213705853,2019-04-21 09:37:00
63,1778812960,2019-04-21 09:37:00
127,5745801700,2019-04-21 09:37:00
413,tsukkomipalace,2019-04-21 09:37:00
8,5385007489,2019-04-21 09:38:00
12,6307489828,2019-04-21 09:38:00
29,baijinxianzi,2019-04-21 09:38:00
26,1421567734,2019-04-21 09:38:00
4,2107908932,2019-04-21 09:38:00
84,5108185154,2019-04-21 09:38:00
71,6548067432,2019-04-21 09:38:00
62,guunohanginggarden,2019-04-21 09:39:00
69,5855862012,2019-04-21 09:39:00
70,7039944623,2019-04-21 09:39:00
258,2607306917,2019-04-21 09:39:00
292,5691255773,2019-04-21 09:39:00
383,songzude,2019-04-21 09:39:00
260,5036406115,2019-04-21 09:39:00
8,1938181062,2019-04-21 09:39:00
14,2967470662,2019-04-21 09:40:00
83,ZeroLynnieBlack,2019-04-21 09:40:00
412,2284549397,2019-04-21 09:40:00
16,6978457419,2019-04-21 09:40:00
42,2230739500,2019-04-21 09:40:00
256,1140163442,2019-04-21 09:40:00
15,305396536,2019-04-21 09:40:00
20,5526137796,2019-04-21 09:40:00
126,2836352475,2019-04-21 09:40:00
255,extwenty,2019-04-21 09:41:00
14,5493886319,2019-04-21 09:41:00
10,5938340516,2019-04-21 09:41:00
411,mudaseven,2019-04-21 09:41:00
7,5691911693,2019-04-21 09:42:00
253,2447241540,2019-04-21 09:42:00
410,crazyevie,2019-04-21 09:42:00
252,6113149462,2019-04-21 09:43:00
25,1481927533,2019-04-21 09:43:00
251,ligoudan325,2019-04-21 09:43:00
68,5556585856,2019-04-21 09:43:00
25,3088945540,2019-04-21 09:43:00
67,chanlyne,2019-04-21 09:43:00
409,kakalucia,2019-04-21 09:43:00
408,5633979819,2019-04-21 09:44:00
249,1907087855,2019-04-21 09:44:00
38,5674409910,2019-04-21 09:44:00
2,michellessunnyday,2019-04-21 09:45:00
66,7075806664,2019-04-21 09:45:00
247,kittyie99,2019-04-21 09:45:00
248,2164432642,2019-04-21 09:45:00
39,6504565585,2019-04-21 09:46:00
291,5130131303,2019-04-21 09:46:00
407,rekilee,2019-04-21 09:46:00
40,3292245473,2019-04-21 09:46:00
65,1654323460,2019-04-21 09:46:00
125,6049862436,2019-04-21 09:46:00
82,1935947273,2019-04-21 09:46:00
246,1632074302,2019-04-21 09:46:00
244,2811322667,2019-04-21 09:47:00
290,5657294497,2019-04-21 09:47:00
38,1804562083,2019-04-21 09:48:00
243,6563433315,2019-04-21 09:48:00
11,5849623059,2019-04-21 09:48:00
9,2942755973,2019-04-21 09:48:00
242,1294303315,2019-04-21 09:48:00
406,3344789072,2019-04-21 09:48:00
240,2190159345,2019-04-21 09:49:00
239,countryriver,2019-04-21 09:49:00
37,5807147791,2019-04-21 09:49:00
405,2974455060,2019-04-21 09:49:00
238,shimingfeng,2019-04-21 09:49:00
403,allenalao,2019-04-21 09:50:00
237,2670151495,2019-04-21 09:50:00
64,3807620296,2019-04-21 09:50:00
402,tredicesimo,2019-04-21 09:50:00
404,1793451922,2019-04-21 09:50:00
11,elmore0808,2019-04-21 09:50:00
35,2530316244,2019-04-21 09:50:00
36,5012660649,2019-04-21 09:50:00
34,5957809294,2019-04-21 09:50:00
288,3811239243,2019-04-21 09:51:00
7,2684933251,2019-04-21 09:51:00
15,zjchow,2019-04-21 09:51:00
235,2956573731,2019-04-21 09:51:00
289,2616969731,2019-04-21 09:51:00
30,6527162097,2019-04-21 09:51:00
234,2662723385,2019-04-21 09:51:00
399,jessiecool,2019-04-21 09:51:00
401,1881132700,2019-04-21 09:51:00
1,3926435853,2019-04-21 09:52:00
62,2120321643,2019-04-21 09:52:00
233,df113225,2019-04-21 09:52:00
63,1453730957,2019-04-21 09:52:00
79,tatzelwurm,2019-04-21 09:52:00
80,5027117004,2019-04-21 09:52:00
78,6620996852,2019-04-21 09:53:00
1,5813890822,2019-04-21 09:53:00
6,6812984024,2019-04-21 09:53:00
398,6023898381,2019-04-21 09:53:00
124,3953768153,2019-04-21 09:53:00
287,6073785351,2019-04-21 09:53:00
15,5165259162,2019-04-21 09:53:00
397,5949713072,2019-04-21 09:54:00
232,equaltumi,2019-04-21 09:54:00
3,5485301698,2019-04-21 09:54:00
123,tracylu1989,2019-04-21 09:54:00
20,5340020430,2019-04-21 09:55:00
231,1819940710,2019-04-21 09:55:00
9,2714670227,2019-04-21 09:56:00
28,2119183734,2019-04-21 09:56:00
230,01chai,2019-04-21 09:56:00
4,2252901402,2019-04-21 09:56:00
60,2352520562,2019-04-21 09:56:00
229,2937453324,2019-04-21 09:57:00
24,5370849637,2019-04-21 09:57:00
37,6967481364,2019-04-21 09:57:00
59,1823787704,2019-04-21 09:57:00
3,2654350731,2019-04-21 09:57:00
33,2010892415,2019-04-21 09:57:00
58,2604844093,2019-04-21 09:58:00
395,512303622,2019-04-21 09:58:00
396,yoooling,2019-04-21 09:58:00
2,6509611995,2019-04-21 09:58:00
61,3941592463,2019-04-21 09:59:00
5,6124938560,2019-04-21 09:59:00
7,2586130131,2019-04-21 09:59:00
4,5316761966,2019-04-21 09:59:00
394,2781300853,2019-04-21 10:00:00
285,2315236577,2019-04-21 10:00:00
122,2129374462,2019-04-21 10:00:00
30,5868419959,2019-04-21 10:00:00
393,mars2637,2019-04-21 10:01:00
76,lcaner,2019-04-21 10:01:00
226,311724666,2019-04-21 10:02:00
223,2394954937,2019-04-21 10:02:00
121,5645268789,2019-04-21 10:02:00
10,2524976787,2019-04-21 10:02:00
17,6769727692,2019-04-21 10:02:00
150,6489770600,2019-04-21 10:02:00
224,3367008970,2019-04-21 10:02:00
60,5860327683,2019-04-21 10:03:00
31,5977290799,2019-04-21 10:03:00
222,3946376605,2019-04-21 10:04:00
283,zingiberry,2019-04-21 10:04:00
13,6719495896,2019-04-21 10:04:00
17,2139589733,2019-04-21 10:04:00
392,1870962177,2019-04-21 10:04:00
282,7042076906,2019-04-21 10:05:00
391,6449607346,2019-04-21 10:06:00
390,2415661730,2019-04-21 10:06:00
220,2649255751,2019-04-21 10:06:00
388,67419427,2019-04-21 10:07:00
281,5642255020,2019-04-21 10:07:00
6,3227043607,2019-04-21 10:07:00
389,5703634220,2019-04-21 10:07:00
27,6919815125,2019-04-21 10:07:00
74,6605732286,2019-04-21 10:08:00
387,1716299200,2019-04-21 10:08:00
75,2110960002,2019-04-21 10:08:00
120,landaren,2019-04-21 10:09:00
5,6404282537,2019-04-21 10:10:00
56,ccdtzf,2019-04-21 10:10:00
23,6852110804,2019-04-21 10:11:00
4,2681718051,2019-04-21 10:11:00
280,3227820994,2019-04-21 10:11:00
1,2658160017,2019-04-21 10:11:00
22,1896241317,2019-04-21 10:12:00
17,1860365650,2019-04-21 10:13:00
54,570011920,2019-04-21 10:13:00
148,2146076723,2019-04-21 10:13:00
119,5043352817,2019-04-21 10:14:00
385,1548232220,2019-04-21 10:14:00
386,209616194,2019-04-21 10:14:00
2,5853740402,2019-04-21 10:14:00
217,1733597844,2019-04-21 10:15:00
12,3749891451,2019-04-21 10:15:00
384,5119389104,2019-04-21 10:15:00
216,2164948791,2019-04-21 10:15:00
10,6867600234,2019-04-21 10:16:00
29,easelong2,2019-04-21 10:16:00
383,3816547047,2019-04-21 10:16:00
49,yangjngzuibang,2019-04-21 10:17:00
215,3411184390,2019-04-21 10:17:00
14,2917435872,2019-04-21 10:17:00
382,caramelmacchiatocc,2019-04-21 10:18:00
214,1975768353,2019-04-21 10:18:00
30,3982435739,2019-04-21 10:19:00
70,377312974,2019-04-21 10:19:00
72,sugayarisako,2019-04-21 10:19:00
212,520kxx,2019-04-21 10:20:00
6,3185532155,2019-04-21 10:20:00
39,6856687959,2019-04-21 10:21:00
3219,2767068543,2019-04-21 10:21:00
211,234388572,2019-04-21 10:21:00
23,6561238942,2019-04-21 10:22:00
69,glan9,2019-04-21 10:22:00
48,yuyefandeng,2019-04-21 10:22:00
210,2506576211,2019-04-21 10:22:00
381,sbw2003,2019-04-21 10:22:00
1,6518592509,2019-04-21 10:22:00
12,3939924296,2019-04-21 10:23:00
13,6085416996,2019-04-21 10:23:00
146,evaccav,2019-04-21 10:23:00
380,6618138006,2019-04-21 10:23:00
3213,5770092655,2019-04-21 10:24:00
378,1795299553,2019-04-21 10:24:00
379,1999423283,2019-04-21 10:24:00
14,2241104305,2019-04-21 10:24:00
3215,6091503186,2019-04-21 10:24:00
28,7086091539,2019-04-21 10:25:00
7,1104889322,2019-04-21 10:25:00
23,7041735395,2019-04-21 10:25:00
16,5503581641,2019-04-21 10:25:00
181,5088657671,2019-04-21 10:25:00
22,6276137903,2019-04-21 10:26:00
53,5931183633,2019-04-21 10:26:00
3211,wxpx,2019-04-21 10:26:00
58,2964682174,2019-04-21 10:27:00
52,2668695473,2019-04-21 10:27:00
3209,3799029630,2019-04-21 10:27:00
3208,5177518651,2019-04-21 10:27:00
29,2396174037,2019-04-21 10:28:00
51,mymojoy,2019-04-21 10:28:00
377,3172938364,2019-04-21 10:29:00
207,mattychen,2019-04-21 10:30:00
64,6128686154,2019-04-21 10:30:00
63,yuebaiqingdan,2019-04-21 10:30:00
375,5989622527,2019-04-21 10:30:00
143,xq1069,2019-04-21 10:30:00
47,2109549433,2019-04-21 10:30:00
3205,6616944217,2019-04-21 10:30:00
376,1879842613,2019-04-21 10:30:00
3204,2602697695,2019-04-21 10:31:00
373,6123916183,2019-04-21 10:31:00
3203,2991639861,2019-04-21 10:31:00
5,3065756653,2019-04-21 10:31:00
374,5631226627,2019-04-21 10:31:00
279,6492165016,2019-04-21 10:31:00
50,3045477861,2019-04-21 10:31:00
12,6280915225,2019-04-21 10:32:00
278,1580018424,2019-04-21 10:32:00
25,5116351293,2019-04-21 10:32:00
46,3704265492,2019-04-21 10:33:00
6,1507914773,2019-04-21 10:33:00
36,814681127,2019-04-21 10:33:00
118,6195250013,2019-04-21 10:33:00
28,5107984433,2019-04-21 10:33:00
206,1459694013,2019-04-21 10:33:00
10,279685500,2019-04-21 10:33:00
3199,1434688931,2019-04-21 10:33:00
57,6493399199,2019-04-21 10:33:00
69,xmunews,2019-04-21 10:34:00
142,1406294144,2019-04-21 10:34:00
20,3030242192,2019-04-21 10:34:00
0,5750067013,2019-04-21 10:34:00
56,5667512327,2019-04-21 10:34:00
62,3234240564,2019-04-21 10:34:00
276,fishruiy,2019-04-21 10:35:00
205,3555115110,2019-04-21 10:35:00
277,6305325479,2019-04-21 10:35:00
23,1111855331,2019-04-21 10:35:00
3195,6068854020,2019-04-21 10:35:00
3196,1557556837,2019-04-21 10:35:00
3194,5682177712,2019-04-21 10:35:00
0,7090667429,2019-04-21 10:35:00
141,5924246490,2019-04-21 10:36:00
22,5730230655,2019-04-21 10:36:00
204,2327085443,2019-04-21 10:36:00
3193,1886753461,2019-04-21 10:36:00
10,6523617309,2019-04-21 10:36:00
45,1203608503,2019-04-21 10:36:00
3,iimomotea,2019-04-21 10:36:00
5,5865508725,2019-04-21 10:37:00
203,1623434164,2019-04-21 10:37:00
5,2529817943,2019-04-21 10:37:00
3192,2636009855,2019-04-21 10:37:00
55,2151068765,2019-04-21 10:37:00
9,1722160251,2019-04-21 10:37:00
21,2195935142,2019-04-21 10:37:00
1,disywin,2019-04-21 10:37:00
139,1870307623,2019-04-21 10:38:00
202,5663718795,2019-04-21 10:38:00
3189,2661188773,2019-04-21 10:38:00
13,6111436984,2019-04-21 10:38:00
3188,3213426493,2019-04-21 10:38:00
3,eagle920512,2019-04-21 10:38:00
140,5684691846,2019-04-21 10:38:00
20,2011ttqg,2019-04-21 10:38:00
3187,deerfifteen,2019-04-21 10:38:00
372,571583355,2019-04-21 10:38:00
138,linyunray,2019-04-21 10:39:00
370,3515426254,2019-04-21 10:39:00
3182,congxiangyang,2019-04-21 10:40:00
368,1688126430,2019-04-21 10:40:00
3181,2568280954,2019-04-21 10:40:00
369,2299597814,2019-04-21 10:40:00
54,5967296678,2019-04-21 10:40:00
28,5695628190,2019-04-21 10:41:00
200,5685919195,2019-04-21 10:41:00
3180,1338191137,2019-04-21 10:41:00
201,5532237617,2019-04-21 10:41:00
136,6229093666,2019-04-21 10:41:00
27,3868777769,2019-04-21 10:42:00
26,6089428628,2019-04-21 10:42:00
3179,5514250805,2019-04-21 10:42:00
49,6877904195,2019-04-21 10:42:00
8,Spartan093,2019-04-21 10:42:00
1,5445107588,2019-04-21 10:42:00
53,syr0117,2019-04-21 10:43:00
3177,5411544058,2019-04-21 10:43:00
59,3557706134,2019-04-21 10:43:00
199,2079297025,2019-04-21 10:43:00
3174,1956073917,2019-04-21 10:44:00
3175,2910528771,2019-04-21 10:44:00
3176,206050511,2019-04-21 10:44:00
275,5893194267,2019-04-21 10:44:00
117,2740903611,2019-04-21 10:44:00
48,1690009712,2019-04-21 10:44:00
2,5505176422,2019-04-21 10:45:00
198,liubingln,2019-04-21 10:45:00
3172,1565186320,2019-04-21 10:45:00
3173,6993754867,2019-04-21 10:45:00
3170,ccamc,2019-04-21 10:46:00
116,2691097123,2019-04-21 10:46:00
19,3777917394,2019-04-21 10:47:00
3168,persiancatzj,2019-04-21 10:47:00
134,jingli,2019-04-21 10:47:00
52,7091580518,2019-04-21 10:47:00
115,helsin,2019-04-21 10:48:00
2,5148109318,2019-04-21 10:48:00
133,1881788591,2019-04-21 10:48:00
43,6499127884,2019-04-21 10:48:00
367,kanghy0929,2019-04-21 10:48:00
132,2310365462,2019-04-21 10:48:00
58,3607259530,2019-04-21 10:49:00
19,sophiemarc,2019-04-21 10:49:00
